,EPOCH2,Vx,Vy,Vz,W,Np
256,63823880261501.0,-334.4681701660156,-14.930770874023438,-3.406623601913452,21.92232894897461,0.03351966291666031
257,63823880662678.0,-334.09027099609375,-15.269695281982422,-4.727372169494629,22.428678512573242,0.04333769530057907
258,63823880963561.0,-339.1553955078125,-15.114614486694336,2.2426249980926514,23.37763023376465,0.04054182767868042
259,63823881465031.0,-341.5785827636719,-14.001228332519531,-5.409911155700684,19.94253158569336,0.030342327430844307
260,63823881565326.0,-343.4686584472656,-10.249452590942383,-1.7895370721817017,22.024600982666016,0.044471364468336105
261,63823881665620.0,-341.55828857421875,-12.065399169921875,-5.147073268890381,20.97528839111328,0.032011035829782486
262,63823881966502.0,-340.813232421875,-11.680017471313477,-4.5329155921936035,21.73805046081543,0.03479357063770294
263,63823882066796.0,-336.0466003417969,-13.67067813873291,-5.138416767120361,20.89922332763672,0.035439033061265945
264,63823882167091.0,-341.4187316894531,-8.79916763305664,0.6530821919441223,22.13527488708496,0.038504164665937424
265,63823882267385.0,-336.5370788574219,-12.939905166625977,-1.8995329141616821,20.996746063232422,0.030838288366794586
266,63823882364545.0,-336.06988525390625,-12.791006088256836,-3.201032876968384,21.827434539794922,0.03302326798439026
267,63823882464839.0,-334.9122009277344,-13.767467498779297,-3.0969583988189697,21.395002365112305,0.03274722024798393
268,63823882565133.0,-334.5235900878906,-12.785417556762695,-2.554152727127075,22.123456954956055,0.04248572885990143
269,63823882665427.0,-333.8531188964844,-13.898215293884277,-2.7241461277008057,21.01961898803711,0.03359959274530411
270,63823882765721.0,-334.4295654296875,-13.27925968170166,-1.9124224185943604,22.109506607055664,0.031196484342217445
271,63823882866016.0,-332.0021057128906,-13.507195472717285,-2.5795867443084717,19.1220703125,0.03367143124341965
272,63823882966310.0,-330.9646301269531,-13.457992553710938,-2.8889200687408447,19.871240615844727,0.029233688488602638
273,63823883066604.0,-333.8173522949219,-13.585390090942383,-3.3672921657562256,21.980323791503906,0.032536011189222336
274,63823883166898.0,-330.9294738769531,-14.180024147033691,-3.4442217350006104,21.101726531982422,0.031013531610369682
275,63823883264058.0,-330.4549255371094,-13.537839889526367,-2.3153839111328125,21.548871994018555,0.031891923397779465
276,63823883364352.0,-331.0751953125,-13.870875358581543,-2.5527608394622803,21.484357833862305,0.031615208834409714
277,63823883464646.0,-331.2012939453125,-14.622139930725098,-3.228532075881958,21.366313934326172,0.03145590052008629
278,63823883564941.0,-331.4016418457031,-13.15639591217041,-4.017296314239502,22.4179630279541,0.03999532759189606
279,63823883665235.0,-332.65460205078125,-15.471845626831055,-4.542937278747559,21.147689819335938,0.032136302441358566
280,63823883765529.0,-332.97076416015625,-15.065519332885742,-5.641520977020264,22.122461318969727,0.03253350406885147
281,63823883865823.0,-331.97216796875,-14.831741333007812,-4.2421746253967285,21.278623580932617,0.030694009736180305
282,63823883966117.0,-329.6410827636719,-14.654253959655762,-2.188991069793701,21.502304077148438,0.032511744648218155
283,63823884066411.0,-331.0718078613281,-14.471733093261719,-3.3457162380218506,22.17414665222168,0.0337066575884819
284,63823884166706.0,-331.7587585449219,-14.716496467590332,-2.5454771518707275,22.294626235961914,0.03316694498062134
285,63823884267000.0,-333.1849060058594,-14.635076522827148,-4.099448204040527,21.475025177001953,0.031722214072942734
286,63823884367294.0,-332.29083251953125,-13.199084281921387,-3.2170915603637695,22.032146453857422,0.03314487636089325
287,63823884467588.0,-333.463623046875,-13.276139259338379,-4.144841194152832,23.11385726928711,0.041819099336862564
288,63823884567882.0,-336.03558349609375,-14.546345710754395,-3.1849193572998047,21.730667114257812,0.03329828381538391
289,63823884668176.0,-334.80010986328125,-14.474855422973633,-4.883536338806152,21.96507453918457,0.03384530916810036
290,63823884768471.0,-327.75836181640625,-12.677698135375977,-0.8790748119354248,22.12063217163086,0.02676408179104328
291,63823884868765.0,-328.6697082519531,-9.632633209228516,-2.8522965908050537,20.606891632080078,0.027258694171905518
292,63823884969059.0,-327.6658935546875,-11.100336074829102,-2.0219836235046387,21.262033462524414,0.02664194442331791
293,63823885069353.0,-327.12298583984375,-13.044698715209961,-2.8700525760650635,21.585294723510742,0.030799953266978264
294,63823885169647.0,-328.8535461425781,-9.893165588378906,-3.9155824184417725,21.87278938293457,0.02835218980908394
295,63823885269941.0,-329.5910949707031,-8.086252212524414,-2.8004918098449707,22.06039047241211,0.02631569653749466
296,63823885370236.0,-329.8404235839844,-8.867471694946289,-3.4030344486236572,22.83082389831543,0.03826899826526642
297,63823885470530.0,-344.396240234375,-6.379066467285156,-11.896245002746582,25.083181381225586,0.04444940760731697
298,63823885570824.0,-345.2647705078125,-12.419601440429688,-13.361493110656738,26.778722763061523,0.046971362084150314
299,63823885671118.0,-341.6529541015625,-12.415544509887695,-15.097939491271973,22.27222442626953,0.05122885853052139
300,63823885771412.0,-343.5655212402344,-9.861148834228516,-15.555305480957031,24.59028434753418,0.04922442138195038
301,63823885871707.0,-342.1802978515625,-15.393406867980957,-14.513140678405762,22.769256591796875,0.05807770416140556
302,63823886276017.0,-343.6051025390625,-15.706735610961914,-13.323932647705078,22.487590789794922,0.08102242648601532
303,63823886376312.0,-343.0943908691406,-15.79422664642334,-14.222966194152832,21.77542495727539,0.060319315642118454
304,63823886476606.0,-344.3262634277344,-15.467694282531738,-11.680757522583008,21.721290588378906,0.06225541979074478
305,63823886576900.0,-344.2790222167969,-14.1102876663208,-13.612296104431152,22.203365325927734,0.06237766146659851
306,63823886677194.0,-343.8797607421875,-15.352579116821289,-14.52688217163086,22.235000610351562,0.059813205152750015
307,63823886777488.0,-344.0257568359375,-15.30981731414795,-14.440023422241211,22.957361221313477,0.06276977807283401
308,63823886877783.0,-342.9136657714844,-12.975748062133789,-14.864619255065918,21.87701988220215,0.0654936283826828
309,63823886978077.0,-343.6889343261719,-12.316837310791016,-15.035621643066406,23.358259201049805,0.06439593434333801
310,63823887078371.0,-344.15234375,-11.997634887695312,-15.114067077636719,22.883686065673828,0.06362144649028778
311,63823887178665.0,-343.7998352050781,-14.856297492980957,-16.317625045776367,22.740140914916992,0.08154696226119995
312,63823887278959.0,-343.9924011230469,-15.6328763961792,-17.18089485168457,22.743715286254883,0.06282366067171097
313,63823887379253.0,-343.7182922363281,-12.1322021484375,-17.406801223754883,24.3505802154541,0.06240125373005867
314,63823887777296.0,-340.7269287109375,-9.943840026855469,-14.48253059387207,28.61488151550293,0.0700325071811676
315,63823888078178.0,-345.03509521484375,-12.910633087158203,-15.117725372314453,25.655502319335938,0.0867723897099495
316,63823888175338.0,-343.98809814453125,-12.021303176879883,-15.78140640258789,23.232789993286133,0.06770449131727219
317,63823888275632.0,-347.85687255859375,-11.41688346862793,-10.914666175842285,25.000532150268555,0.07466716319322586
318,63823888476221.0,-342.389404296875,-12.117170333862305,-12.429909706115723,23.407657623291016,0.0700555071234703
319,63823888576515.0,-344.62139892578125,-10.995494842529297,-14.67106819152832,23.49287223815918,0.059471480548381805
320,63823888676809.0,-345.4984436035156,-10.161563873291016,-15.958395957946777,25.11197280883789,0.06756459176540375
321,63823888777103.0,-345.95892333984375,-9.278003692626953,-16.843957901000977,24.379505157470703,0.06125239282846451
322,63823888877397.0,-344.6167297363281,-7.342184066772461,-16.150297164916992,24.178752899169922,0.06233877316117287
323,63823888977692.0,-344.70977783203125,-9.010723114013672,-15.558266639709473,25.05601692199707,0.06185504049062729
324,63823889077986.0,-344.4143371582031,-9.44540786743164,-17.33292007446289,26.764060974121094,0.0829356238245964
325,63823889178280.0,-342.4830627441406,-10.791860580444336,-9.084939002990723,21.949085235595703,0.058928921818733215
326,63823889278574.0,-342.8577575683594,-7.357883453369141,-11.336899757385254,25.545944213867188,0.06581800431013107
327,63823889378868.0,-341.9168395996094,-9.343999862670898,-14.179616928100586,24.914310455322266,0.06085871160030365
328,63823889479163.0,-343.6885986328125,-8.98008918762207,-14.880313873291016,25.63616180419922,0.06273341923952103
329,63823889582591.0,-343.2503967285156,-7.603044509887695,-16.419687271118164,24.263181686401367,0.06454525887966156
330,63823889682885.0,-343.7935791015625,-8.59107780456543,-16.9345703125,25.84415626525879,0.0664818212389946
331,63823889883473.0,-340.935791015625,-6.811727523803711,-17.64394187927246,25.416460037231445,0.06743675470352173
332,63823889983768.0,-338.9975280761719,-11.62570571899414,-15.314281463623047,24.54763412475586,0.07749500125646591
333,63823890080928.0,-341.8172302246094,-7.045021057128906,-10.878082275390625,25.30483055114746,0.05940162017941475
334,63823890381810.0,-353.5690612792969,-10.713296890258789,-6.056295394897461,24.4072322845459,0.0717705711722374
335,63823890482104.0,-354.9586486816406,-8.855916976928711,-4.459534645080566,22.824018478393555,0.05729313939809799
336,63823890582398.0,-354.3514099121094,-9.177154541015625,-6.04246187210083,26.0959529876709,0.06344198435544968
337,63823890682693.0,-340.5194396972656,-4.724876403808594,-6.269834041595459,28.521169662475586,0.06537681818008423
338,63823890782987.0,-333.2579650878906,-3.0781936645507812,-4.797919750213623,32.01721954345703,0.07894571870565414
339,63823890883281.0,-338.98931884765625,-4.267601013183594,-8.48006820678711,28.625024795532227,0.10890030115842819
340,63823890983575.0,-340.24334716796875,-9.587625503540039,-8.024599075317383,29.1356258392334,0.07944425195455551
341,63823891083869.0,-337.7168884277344,-6.9505462646484375,-7.348190784454346,29.099319458007812,0.07108928263187408
342,63823891184163.0,-340.9227294921875,-6.5595855712890625,-6.185344696044922,30.35833168029785,0.07858690619468689
343,63823891284458.0,-339.29156494140625,-6.911371231079102,-5.3102898597717285,29.802574157714844,0.08305670320987701
344,63823891384752.0,-340.5933837890625,-8.81412124633789,-5.881919860839844,29.804296493530273,0.07587985694408417
345,63823891485046.0,-343.0613708496094,-10.653478622436523,-10.720292091369629,29.16509437561035,0.0830467939376831
346,63823891582206.0,-344.934326171875,-9.682413101196289,-14.31886100769043,29.808948516845703,0.08129461109638214
347,63823891682500.0,-352.0553283691406,-7.24424934387207,-10.676878929138184,32.797752380371094,0.1313604712486267
348,63823891782794.0,-364.1421203613281,-3.9741153717041016,-9.513466835021973,26.13790512084961,0.09967974573373795
349,63823891883088.0,-355.614501953125,-3.2295398712158203,-11.270036697387695,26.751625061035156,0.1425335854291916
350,63823891983383.0,-351.0052795410156,-2.8186912536621094,-11.926880836486816,28.125932693481445,0.07315895706415176
351,63823892083677.0,-346.867431640625,-7.220373153686523,-16.860946655273438,30.959609985351562,0.08955300599336624
352,63823892183971.0,-355.4032287597656,-8.343988418579102,-15.433229446411133,30.29303741455078,0.11473162472248077
353,63823892284265.0,-352.7070007324219,-7.862190246582031,-15.472624778747559,28.77775764465332,0.08208995312452316
354,63823892384559.0,-351.36572265625,-9.40968132019043,-15.45981502532959,29.969491958618164,0.08955671638250351
355,63823892481719.0,-350.15594482421875,-8.140043258666992,-15.529314041137695,28.762968063354492,0.09745331108570099
356,63823892782602.0,-347.8129577636719,-8.48419189453125,-14.141630172729492,29.598695755004883,0.09942667186260223
357,63823892882896.0,-350.8393859863281,-8.473482131958008,-14.903223991394043,29.10260772705078,0.13276563584804535
358,63823892986324.0,-349.15582275390625,-9.805150985717773,-15.427334785461426,28.865903854370117,0.1013856902718544
359,63823893086619.0,-349.41558837890625,-9.753166198730469,-13.997315406799316,28.562576293945312,0.0973559021949768
360,63823893688384.0,-354.42889404296875,-8.439289093017578,-11.847335815429688,30.312618255615234,0.11012785136699677
361,63823893788678.0,-352.2796630859375,-10.074655532836914,-7.852995872497559,29.154600143432617,0.15201379358768463
362,63823893888972.0,-354.8952941894531,-6.826723098754883,-16.890974044799805,26.701250076293945,0.08979889005422592
363,63823893986132.0,-357.6247863769531,-8.506500244140625,-17.96289825439453,31.1354923248291,0.10738356411457062
364,63823894086426.0,-356.8851318359375,-8.302459716796875,-16.395017623901367,28.557775497436523,0.0965951457619667
365,63823894186720.0,-357.6311950683594,-8.176959991455078,-17.796892166137695,29.115901947021484,0.10967708379030228
366,63823894384174.0,-343.9320068359375,-6.832752227783203,-15.458040237426758,29.1333065032959,0.09806466847658157
367,63823894484468.0,-357.7266540527344,-6.374116897583008,-17.494836807250977,30.561227798461914,0.09766282141208649
368,63823894584763.0,-354.2384948730469,-6.476957321166992,-14.746688842773438,29.095537185668945,0.10581552237272263
369,63823894685057.0,-354.7730712890625,-11.229146957397461,-11.327279090881348,29.262910842895508,0.11672557145357132
370,63823894785351.0,-352.4391174316406,-9.207590103149414,-17.339603424072266,29.05685043334961,0.14115363359451294
371,63823894882511.0,-359.53155517578125,-11.975763320922852,-20.060287475585938,29.066381454467773,0.14256761968135834
372,63823894982805.0,-356.6542663574219,-7.936473846435547,-22.53878402709961,27.546344757080078,0.12374646961688995
373,63823895083099.0,-359.7597961425781,-13.252862930297852,-19.18178367614746,28.672473907470703,0.13089324533939362
374,63823895183393.0,-361.0506591796875,-13.159439086914062,-17.544071197509766,28.768600463867188,0.1322365701198578
375,63823895283688.0,-359.3717346191406,-14.210115432739258,-17.42729377746582,28.991357803344727,0.1282748132944107
376,63823895383982.0,-357.965087890625,-15.73755931854248,-12.08462142944336,28.517202377319336,0.12674272060394287
377,63823895484276.0,-359.0036926269531,-15.625970840454102,-16.14419174194336,29.314434051513672,0.1282743662595749
378,63823895584570.0,-358.8118591308594,-12.740835189819336,-9.533790588378906,30.342811584472656,0.1394258737564087
379,63823895684864.0,-360.5617370605469,-11.86447525024414,-9.203675270080566,31.798553466796875,0.12473922222852707
380,63823895785158.0,-359.89471435546875,-13.927488327026367,-10.257041931152344,32.02178192138672,0.17289088666439056
381,63823895885453.0,-357.5346984863281,-16.256629943847656,-9.716323852539062,30.124183654785156,0.12001938372850418
382,63823895985747.0,-357.5050048828125,-17.972299575805664,-9.129008293151855,31.00000762939453,0.12805436551570892
383,63823896086041.0,-358.1719970703125,-14.976611137390137,-9.50059986114502,31.95458221435547,0.12573887407779694
