,EPOCH,BF1,BGSM(X),BGSM(Y),BGSM(Z),BGSE(X),BGSE(Y),BGSE(Z)
13815,63825570327083.5,6.240431308742707,3.446600794787262,-3.2491263151139465,-4.0628466606149525,3.4465842246960143,-3.083887219426045,-4.189665794373379
13816,63825570443477.3,6.144600343703715,3.5469367623326877,-3.2852323651310518,-3.7924392700192033,3.5469211101529696,-3.1332884430882184,-3.918923652171748
13817,63825570559871.1,6.221994495391913,4.031672573089709,-2.900314760207813,-3.747932004928828,4.031657218933216,-2.752834987640055,-3.857569646835554
13818,63825570676264.9,6.225868773460125,4.48988947868378,-2.9108517289138156,-3.1826416134846447,4.489876151085208,-2.7872936487173905,-3.291409695149593
13819,63825570792750.7,6.220410823821181,4.24643039703148,-2.657776188847328,-3.687452650073507,4.246415567395859,-2.5174095153776626,-3.784687614444117
13820,63825570909144.5,6.395183801652107,3.9835199117699807,-3.413424074642314,-3.6574870348022652,3.9835048317948525,-3.275867342941252,-3.781202375893141
13821,63825571025538.3,6.224136638639788,3.6871258735635144,-3.416525554657439,-3.670270872115168,3.6871107101418836,-3.280671453476442,-3.79220833778291
13822,63825571141932.1,6.34459514617882,4.1444056987766515,-3.755510890483922,-2.9956110477433047,4.14439282417338,-3.645745480060695,-3.128289067743766
13823,63825571258325.9,6.259007740020903,4.307001447678614,-3.1630844116192813,-3.2587738275535245,4.306987953187037,-3.0461156845074404,-3.368383169174859
13824,63825571375271.7,6.17927730083354,3.9036888122492366,-3.5343399286318142,-3.2329787850386875,3.903675222390228,-3.4198533535051396,-3.353866291047002
13825,63825571491665.5,6.236105918879604,4.053010463711933,-3.4223272800404643,-3.2786881923662268,4.052996635434345,-3.308092832561264,-3.393928766249144
13826,63825571608059.3,6.242963647842401,3.7636426210402276,-4.321376800537066,-2.476949131489036,3.76363209485996,-4.235396075248667,-2.6212733745577292
13827,63825571724453.1,6.232427692413491,3.6341889142976624,-3.9784667015096518,-3.131609344481652,3.6341758728013853,-3.872228217127047,-3.2620725870125447
13828,63825571840846.9,6.189608073232504,3.223936343192168,-4.302756500243171,-3.066548657415443,3.2239233374586784,-4.200052928923652,-3.205787420270942
13829,63825571957240.7,6.106260585781342,2.8468306541396733,-4.540228652951536,-2.927088785172533,2.84681825637356,-4.443409633633878,-3.072085094452845
13830,63825572073634.5,6.234151721006741,3.212544620041377,-4.286100149162529,-3.1894865632027183,3.2125312686009475,-4.182468414314598,-3.3242328166934176
13831,63825572190028.3,6.333110475540322,3.6734899044041454,-4.772641563415093,-1.9584429502494447,3.6734813451771555,-4.708864212035676,-2.107194805145976
13832,63825572306422.1,6.362545871733593,4.3882921457268855,-4.431058073044279,-1.2611532092102091,4.388286423680987,-4.389925670624212,-1.3976370096214472
13833,63825572422815.9,6.3254414558378915,3.980331230162674,-4.586710357665771,-1.768612146368711,3.9803234577169953,-4.530606555938745,-1.9077653646380557
13834,63825572539209.7,6.285746121405301,4.457496738436955,-4.101496481891888,-1.6786964058832874,4.457489275935429,-4.049093699451834,-1.8014434635594976
13835,63825572655603.5,6.342917203902013,3.925058603283597,-4.827535629269742,-1.2317464947846295,3.9250528812376984,-4.788801670071312,-1.3746715188171348
13836,63825572771997.3,6.269831347465276,4.267313122749432,-4.401386952400102,-1.314575946329911,4.267307400703533,-4.360929489135669,-1.4431425511825848
13837,63825572888391.1,6.2792616844177065,4.137293338775881,-4.64567737579309,-0.8541442871100511,4.137289047241457,-4.618985939025492,-0.9883745551115966
13838,63825573004784.9,6.263749408721921,3.9880177497851257,-4.628755402565695,-1.380165922643052,3.988011574743927,-4.5873707532889245,-1.512056177855855
13839,63825573121178.7,6.354694271093125,4.221895694740925,-4.388502168652866,-1.8160290837346849,4.221888017662678,-4.335407352444815,-1.9393876791058573
13840,63825573237572.5,6.391838431356914,3.128655314446314,-5.15153717994542,2.1280778646450087,3.12866300344549,-5.208990335462945,1.9832858741264807
13841,63825573353966.3,6.282675457000398,4.393285083770687,-4.356355571746418,-1.092334961891142,4.39328002929681,-4.324514770507405,-1.2122892618178884
13842,63825573470452.1,6.245348358152835,4.703325819969133,-3.916147530076979,-1.2436098217952587,4.703320312499956,-3.880705499647171,-1.3501680433738048
13843,63825573586845.9,6.273863935470544,3.613956403732889,-4.132493305206461,-3.036960673331218,3.6139436960226226,-4.048883390426825,-3.1475810289373016
13844,63825573703239.7,6.230908513074198,3.9367664217933576,-4.012135374557037,-2.6883722066856155,3.9367550134643476,-3.938766634475307,-2.794777786729703
13845,63825573819633.5,6.27916908264521,4.886539459231124,-3.551475048068398,-1.7136857509604173,4.886532306673751,-3.504827260974304,-1.8071944713584518
13846,63825573936027.3,6.216174364090721,4.844512772559738,-3.6362417459503944,-1.3959607124333473,4.844506573676681,-3.5983560204521816,-1.4909234523778472
13847,63825574052421.1,6.2704372882849775,4.797776460648056,-3.670928335190755,-1.6804389476767325,4.797769308090683,-3.6259887933740664,-1.775348961352447
13848,63825574168814.9,6.239601993561265,5.488460779191336,-2.9635741829858775,-0.16274731978729623,5.48845982551702,-2.9583941340433233,-0.23911156281781
13849,63825574285208.7,6.229739093784046,5.521976280214529,-2.8784134388005693,0.17896624505496894,5.521976470949393,-2.882048320773829,0.10529499202934597
13850,63825574401602.5,6.258488178255396,5.57026410103189,-2.840629339216841,-0.26662723719502995,5.570262551311126,-2.832951784132758,-0.3386235907616454
13851,63825574518088.3,6.323376321793275,5.557750415802547,-2.9952692747120473,-0.3533385753629198,5.557748508453914,-2.9854220867161425,-0.4286732047793967
13852,63825574634482.1,6.156133174896279,5.264518785476841,-2.9347616553290825,1.2528862714798779,5.26452312469498,-2.965175271032744,1.1790827453168151
13853,63825574750875.9,6.2259669303892915,5.441342163085872,-3.0232264041899426,-0.12066327184455501,5.441341209411555,-3.019295215606564,-0.19576376378552712
13854,63825574867269.7,6.285207676888617,5.523328375818584,-2.7781613349896968,-1.130624681710711,5.523323607447002,-2.7493890047055904,-1.1989186108107044
13855,63825574983663.5,6.23639750480545,5.362080097197487,-3.1372169256203577,0.5464207530036543,5.36208200454612,-3.1496927738183316,0.4691710919156807
13856,63825575100057.3,6.264705252647502,4.935677027702694,-2.941400825976577,2.4966825127605876,4.935686564445858,-3.0015474319450632,2.4240218520168924
13857,63825575216451.1,6.327181625364552,5.324749755858099,-2.929118728637469,1.7607926368696143,5.324756431578314,-2.9710969448086915,1.6889755487424842
13858,63825575332844.9,6.28673253059331,5.465707445144667,-2.8293982267364957,1.2820023655896042,5.465712213516249,-2.859638297556362,1.2130300521855568
13859,63825575467822.7,6.221627664566223,5.433688497543107,-2.7225527286538354,1.3309315800666617,5.433693313598406,-2.7538887500771745,1.2647982597350669
13860,63825575584216.5,6.288370728495327,5.731367588045948,-2.4565079808246377,0.8126975595924503,5.731370449068897,-2.475359737874134,0.7533054351779801
13861,63825575700610.3,6.2600136756897005,5.719192218780243,-2.5039771080023927,0.4565504550931122,5.719193649291718,-2.5142198085791683,0.3962589621541005
13862,63825575817004.1,6.373156142234571,5.874430418013944,-2.4140454769144544,0.5294639110556292,5.8744323253625765,-2.4260447740564612,0.47141597717909106
13863,63825575933397.9,6.241248321533089,5.791694688796462,-2.1334489583980503,0.9261657595634034,5.79169802665657,-2.1550119161617207,0.874797558784415
13864,63825576049791.7,6.2079990863778,5.972152328489201,-1.4446375548831694,0.8863812953227559,5.972155666349308,-1.4654305040828313,0.8515414655202618
13865,63825576166185.5,6.284019947050133,6.089894771574213,-1.5467660427082894,-0.09798923880169892,6.0898942947370545,-1.5439797639835455,-0.13498421013660689
13866,63825576282579.3,6.256489849091038,6.214712190628527,-0.7086972087619828,-0.13675805032299118,6.214711642265795,-0.7052221357820448,-0.15370150655553436
13867,63825576398973.1,6.235155820846035,6.213074541091303,-0.2980005323896942,-0.4311895847326666,6.213072776793817,-0.28758903145889314,-0.4382274031645448
13868,63825576515366.9,6.249410843844501,6.193978214259206,-0.05377875379870996,-0.8284028083087164,6.193974876399099,-0.03389775787598627,-0.8294790625572521
13869,63825576631760.7,6.248042774199268,6.166633605955589,-0.08927323669196895,-1.0013051748291542,6.166629314421165,-0.06519008278844667,-1.0031857728973916
13870,63825576748246.5,6.204292416568103,6.088757991786227,-0.1686084903782464,-1.1797573864458786,6.088753223414645,-0.14014541357814117,-1.1835004687308202
13871,63825576864640.3,6.2288085937490765,6.089122152327581,0.0015076444951704097,-1.3117302536962798,6.089116907118841,0.03319326099025419,-1.311335515975786
13872,63825576981034.1,5.846331429482087,2.9438618063938797,-4.958941459655718,-0.9602832794189875,2.943857288361806,-4.934208250045732,-1.0802142679691726
13873,63825577097427.9,6.1074520111057495,2.748699378961383,-5.135670375823803,-1.8356452226643176,2.7486912727296935,-5.089479732513246,-1.9600878953938055
13874,63825577213821.7,6.000237631797805,4.887809753419601,-3.322543168067055,-1.0354560434769753,4.887805151941024,-3.2962411165229843,-1.1163786530445976
13875,63825577330215.5,5.941641807557878,4.727279663088789,-3.471097588537695,-0.9524831175822326,4.727275371554366,-3.4466534852966837,-1.0374789834040354
13876,63825577446609.3,5.936753153800207,4.96675610542232,-3.0990486502645456,-0.985967105626402,4.966751813887896,-3.0737522125242362,-1.0622259140008024
13877,63825577564107.1,5.911080646516582,5.108534431459222,-2.9736847877506736,0.03028700947806477,5.108533954622064,-2.9735194206242195,-0.043623963743009676
13878,63825577680500.9,5.90653986930666,4.926836705206563,-3.202695214747053,-0.5968562334772116,4.926833844183614,-3.186771035193077,-0.6767658293243083
13879,63825577796894.7,5.927910518644827,5.076437139508985,-3.0330741167074087,-0.41269006133244424,5.076435184476637,-3.0217242717748105,-0.48893151283430414
13880,63825577913288.5,6.001212120054303,5.154921293256384,-3.021740376950553,-0.5567104518356772,5.154918909070593,-3.0066527724279912,-0.6331724971476385
13881,63825578029682.3,6.066245746612994,5.258369827270643,-2.95227241516188,-0.6578385233875715,5.258366966247694,-2.9344995498664783,-0.7330814599987663
13882,63825578146076.1,6.095659661292774,4.538992929459068,-4.037231063841947,-0.5052225738758543,4.538990330696556,-4.022877144812725,-0.6090707659715898
13883,63825578262561.9,5.967320537568072,5.140592288973435,-3.0003041028954587,-0.42528933286519227,5.1405902385736555,-2.988242888448476,-0.5031120061859062
13884,63825578378955.7,5.931370210646882,4.165475964543313,-4.15286316871819,0.76388421058736,4.165478348729104,-4.171458506585948,0.654755041003993
13885,63825578495349.5,5.865053176874728,5.421089172358753,-2.1080563068361338,-0.7528191208843702,5.421085834498646,-2.0874028205842925,-0.8083465099338246
13886,63825578611743.3,5.875048828125567,5.503141546249646,-2.011066925526609,-0.4325399696827193,5.503139638901013,-1.9987955451021084,-0.48612737059598304
13887,63825578728229.1,5.879263496400408,5.624302721025045,-1.6904097557069395,-0.27469733357465076,5.6243012905135705,-1.6823829531671044,-0.32022852301633564
13888,63825578863298.9,5.828904604911101,5.608585810660301,-1.5850596725951633,-0.08515574037862321,5.608585119246421,-1.5821434080612118,-0.12842983901337354
13889,63825578979692.7,5.825670146939315,5.627241230007818,-1.5051109552391906,0.0843183159840515,5.627241516110113,-1.5068649530419589,0.04272074550511142
13890,63825579096086.5,5.896076917644414,5.6369137763940085,-1.6608013212666524,0.48026873916430673,5.636915206905483,-1.6735580265507835,0.43370952457236644
13891,63825579212480.3,5.8121041297911304,5.383136940002214,-2.189879417419669,0.08229524120645484,5.38313698768593,-2.1913299798967687,0.020427433959703718
13892,63825579328874.1,5.909000015258934,5.344230103492829,-2.1158327460297484,1.3706548452366778,5.344235348701569,-2.15411249399267,1.3096518039692588
13893,63825579445267.9,6.007840061184486,5.528789806362473,-2.346909666061334,0.13625187575733783,5.528790283199632,-2.3498671054839173,0.06834863573229659
13894,63825579561661.7,6.062407398221684,5.366605687138707,-1.9240852653996015,2.061570572852225,5.366613483426243,-1.9835691690460446,2.0043814182272404
13895,63825579678055.5,6.102879524231649,5.2772746086132205,-2.8677879571913336,1.0822430253014848,5.277278423310486,-2.89858484268171,0.9968059062943786
13896,63825579794541.3,5.9997778415683785,5.45777893066437,-2.0383105874064826,1.4336151599883828,5.457784485817263,-2.080398201942767,1.3718039631843264
13897,63825579910934.1,6.063327312468132,4.599234294889836,-3.2601963996881542,2.2320476055148233,4.599242401121526,-3.3265161514276658,2.131930685043649
13898,63825580027419.9,6.065341067313639,4.963747239113518,-3.466034519670302,0.368883724513215,4.963748192787834,-3.4757488131503007,0.2619758814599372
13899,63825580143813.7,6.07786893844906,5.359334278109415,-2.814501523973177,0.5445867001994716,5.35933570862089,-2.830122923852583,0.45648585557776344
13900,63825580260207.5,6.0696574449517735,5.633212924001075,-1.9468568861480642,1.1477511227147918,5.6332173347447885,-1.9821811318394176,1.085584878923223
13901,63825580376601.3,6.042124748230156,5.504040241241701,-2.0431240081781272,1.4276253700262624,5.5040459632875995,-2.0878463268274396,1.3613632202154897
13902,63825580492995.1,6.130528950692214,5.50950572490801,-2.4847549080849216,1.0269816696643321,5.509510231019155,-2.516829347610524,0.9456376940011453
13903,63825580609388.9,6.162838029861304,5.237171506881616,-2.413384532929247,2.174419236182126,5.237180566787622,-2.4837622642524546,2.0936488628376795
13904,63825580725782.7,6.091612410543611,5.119116234778587,-1.8198551356785793,2.755082535741745,5.11912760734481,-1.910967993735536,2.692665386198006
13905,63825580800040.5,6.095914840698242,5.385324954986572,-1.8535300493240356,2.1732177734375,5.38533353805542,-1.9258134365081787,2.109407663345337
13906,63825580916434.3,6.080314326286317,5.599380755424501,-1.1380571722984287,2.0788987278938285,5.59938886165619,-1.2085637152194948,2.0386948704719536
13907,63825581032828.1,6.173686981201174,5.236381053924558,-2.879246520996099,1.5505841851234483,5.236386919021604,-2.9313720226287896,1.44961113929749
13908,63825581149221.9,6.193288350105279,5.470577383041379,-2.8898547530174197,-0.2789752900600312,5.470575952529904,-2.8782257914543097,-0.38068739622830106
13909,63825581265615.7,6.120557498931871,4.635307788848875,-3.9468286037444886,0.6303833246231031,4.635309886932371,-3.96685256958006,0.48877859115600164
13910,63825581382009.5,6.2468931674957275,4.3147132396698,-4.353397965431213,-1.2060734033584595,4.31470799446106,-4.306742191314697,-1.3633450865745544
13911,63825581498403.3,6.10925636291503,4.504199075698861,-1.808947157859808,3.709808921813938,4.5042138576507655,-1.9444261670112657,3.640610790252658
13912,63825581614797.1,6.346066713333133,5.224063062667856,-3.426531708240496,-1.1138160586357284,5.224058294296274,-3.3824692487716534,-1.2412338554859323
13913,63825581731190.9,6.2359079360961776,4.98155031204224,-3.4817966461181316,1.3955392599105871,4.981555557250981,-3.532280397415129,1.2622931957244923
