,B1F1,B1GSM(X),B1GSM(Y),B1GSM(Z),B1RTN(X),B1RTN(Y),B1RTN(Z)
9898,6.767798137664889,-5.1153750419613635,4.371939563751777,0.7137634158130953,5.107271957397154,-4.4307621955876755,0.272937491535735
9899,6.875828361511194,-5.919079589843677,3.431484270095904,0.675352621078356,5.912589931487964,-3.4926673889160806,0.33051977157578527
9900,6.893595123291103,-5.515815162658817,3.5140795230865,2.1776941776275973,5.507545280456669,-3.725957155227617,1.816456103324929
9901,6.874909210205061,-4.98357095718369,4.712690067291377,0.4565954983235775,4.975179862975925,-4.743542098999154,-0.017449422925586475
9902,6.8680739402771,-5.129166603088379,4.463816165924072,0.9648404717445374,5.120635509490967,-4.547564506530762,0.5134871602058411
9903,6.84636678695672,-4.985299873351908,4.691646480560358,-0.03958924990128797,4.977486801147318,-4.672464847564771,-0.5089487969873546
9904,6.932074928283776,-5.586956405639731,4.039275932312024,0.7193906188012188,5.579403305053794,-4.101204109191917,0.31263448596010684
9905,6.979268169403016,-5.508666515350389,4.261608123779141,-0.440172439813574,5.502010059356737,-4.205077266692965,-0.863525009155218
9906,6.833305644988854,-5.9016718864439595,3.368350172042747,-0.7169999122619937,5.896811103820668,-3.2891172409056595,-1.0482974052429406
9907,6.805723190307617,-5.525362968444824,3.822439670562744,-1.0828677415847778,5.520143985748291,-3.7032437324523926,-1.4585200548171997
9908,6.789652442932101,-5.6016506195067235,3.8356138706208447,0.013221732526845713,5.5952110290526225,-3.827249002456764,-0.36929652094859294
9909,7.187967586517356,-5.529056739807107,3.9829663753509577,2.285699081421012,5.51988534927366,-4.203350925445573,1.8765975475312402
9910,7.150292873382662,-5.588035678863638,4.277168941497879,1.2618237972257165,5.579491901397818,-4.392688274383597,0.8282959818837606
9911,7.072578334808254,-5.424159526824793,4.537471485137985,0.07003777474146927,5.41648464202865,-4.530940628051785,-0.38383541107196156
9912,7.158958911895752,-3.00736665725708,6.487412929534912,-0.3311886489391327,2.9968748092651367,-6.426070690155029,-0.9822554588317871
9913,7.212973403930558,-5.748174095154779,4.071820211408298,1.5151449918761188,5.739696598053951,-4.214266729352791,1.1012399911896917
9914,7.161630630493141,-5.6590191841126005,3.231789541244475,2.968615818023562,5.6503569602966826,-3.525235700607256,2.6320758342741764
9915,7.182778644561725,-5.554723644256547,4.437172603607187,1.020855689048672,5.5461766242980515,-4.5274588584899895,0.5724019408225058
9916,7.229839706420841,-6.047260284423704,3.356785726547764,2.1004685878747296,6.039337921142454,-3.5625560283665445,1.7561113834374242
9917,7.331017017364502,-5.870391368865967,3.1048152446746826,3.0985214710235596,5.8617987632751465,-3.4123973846435547,2.7743585109710693
9918,7.137809753417922,-5.859592247009214,2.573202943802594,3.1588357925409114,5.851822853088315,-2.88957600593632,2.8880720615380344
9919,7.278833580017111,-5.724651050567744,4.270392513275042,1.4019686698913028,5.715966129303096,-4.400334072112928,0.9686029314994373
9920,7.323900508880578,-5.7204069137572935,4.335271453857442,1.4532367944716058,5.711557102203339,-4.4700509071350165,1.0130576133726665
9921,7.357988834381089,-5.9422016143801235,4.282583236693918,0.688052916527238,5.934276771545651,-4.340718555450069,0.25732407718945244
9922,7.305269241333008,-4.914937496185303,5.396930694580078,0.2823718786239624,4.905595779418945,-5.40655517578125,-0.25979921221733093
9923,7.291590976714878,-5.92563505172699,4.202355861663744,0.6132436871537599,5.917926788329772,-4.253313350677506,0.1910027384766996
9924,7.4329957008362175,-6.144662475585938,4.1782968521118775,0.1683590143919484,6.137481021881104,-4.184821605682439,-0.24896624088283065
9925,7.446957969665518,-5.632828712463456,4.8296768188475,-0.6080129504207717,5.625408458709795,-4.753529930114552,-1.087634074688332
9926,7.434376239776734,-5.062913417816187,5.441967582702776,-0.1216550230982531,5.053938579559351,-5.41081066131603,-0.6661350727084038
9927,7.215735912322998,-4.390728950500488,5.082632541656494,-2.636227607727051,4.385107517242432,-4.798104286193848,-3.1321516036987305
9928,7.283230018615682,-4.5666160583495,5.189640712737605,-2.2887416839609944,4.560435390472304,-4.939984321593704,-2.797083044053109
9929,7.319187927246116,-4.9638505935669945,5.078854370117133,-1.768932771682703,4.957286071777444,-4.882982540130565,-2.268368148803669
9930,7.253160285949763,-5.096531200408897,4.914749622345147,-1.5705966711042638,5.09002389907833,-4.739991188049508,-2.054339075088352
9931,7.4233377456663705,-5.09383611679082,5.141786766052087,-1.6474654197690362,5.087033271789599,-4.958100986480581,-2.1537426471707546
9932,7.467525959014893,-4.556341171264648,5.541323661804199,-2.0717170238494873,4.549335956573486,-5.311790466308594,-2.6166677474975586
9933,7.532895183563244,-4.96898880004873,5.506584930419877,-1.3126879453665055,4.961210346221827,-5.354633712768449,-1.857623338699933
9934,7.045854282379101,-4.127999496459851,5.118426990509148,-2.5274684429166805,4.1222011566161,-4.844272136688365,-3.027747535705389
9935,7.1882803916930875,-3.942621755600153,5.250309181213007,-2.916809463501334,3.9370294094087477,-4.935830688476156,-3.428580093384107
9936,7.038925838470497,-4.279593467712472,4.969561100006383,-2.5527003288263805,4.274071693420478,-4.693898677826259,-3.037657880782588
9937,7.087949752807617,-3.819636344909668,5.6275129318237305,-1.9925947189331055,3.8124032020568848,-5.404245376586914,-2.5472869873046875
9938,6.989777374267567,-3.127322244644383,6.036841201781968,-1.6188243627553098,3.1189972877504633,-5.848007202148131,-2.2173981666569533
9939,6.78482046127321,-4.597662925720306,4.5393318176270805,-2.0617649078364684,4.592323112487883,-4.316032695770436,-2.5054628849025233
9940,6.622592449188251,-2.231265306472852,6.225032997131349,-0.34294827580436094,2.2212320327759523,-6.162513446807878,-0.9678576946256966
9941,6.732279014587499,-3.6378098964696113,5.658141422271568,0.20691275000495446,3.62811970710804,-5.656550598144294,-0.3622499912984688
9942,7.011745452880859,-2.764723777770996,6.40826416015625,0.6589254140853882,2.7532870769500732,-6.446938514709473,0.010899752378463745
9943,6.875783252716112,-5.016668510436067,4.549200057984055,-1.1685377836243083,5.010334491728792,-4.416818141937749,-1.6173841953293846
9944,7.2361763000487995,-5.370453548431373,4.590397453308052,-1.562698531150924,5.364481067657446,-4.418628883361753,-2.013357019424539
9945,7.212321949005116,-5.44936857223511,4.410574340820366,-1.6895032405851267,5.443835830688479,-4.22706279754646,-2.121272802352711
9946,7.196136379242088,-5.237849426269316,4.822446346283433,-1.0384137630461703,5.230916213989041,-4.702207946777825,-1.515293383598282
9947,7.278144359588623,-5.308208465576172,4.699404239654541,-1.6407068967819214,5.302140235900879,-4.519100189208984,-2.102008819580078
9948,7.224005603790045,-5.353799057007027,4.848842811583904,-0.05729679055483356,5.3457481384279255,-4.82775564193672,-0.5417348563667691
9949,7.338903522491597,-5.028627490997335,5.293458938598838,-0.731928849220069,5.020572471618673,-5.201397609710918,-1.2581072330473002
9950,7.085899257659861,-4.5864849090576145,5.3272179603576415,-0.8829038977620371,4.578539943695065,-5.2189567565917985,-1.4121172904965635
9951,7.355591869354261,-4.781755065917946,5.54117546081554,-0.7225574612612263,4.773276901245094,-5.448360347747966,-1.2740070581431067
9952,7.6464643478393555,-1.1869240999221802,4.1466217041015625,6.312590599060059,1.1730836629867554,-4.764943599700928,5.862699508666992
9953,7.493827247619737,-5.594900226593084,4.823352622985961,-1.2579823732374833,5.5882060050965014,-4.681589317321912,-1.7334451913832483
9954,7.616152572631873,-4.720746803283907,5.241527652740446,-2.867563152313031,4.715117645263888,-4.933556461334216,-3.3778198242185464
9955,7.410708522796611,-5.198780822753915,5.198333835601751,-0.9276324629784592,5.1910997390747164,-5.087312602996762,-1.4429947137833543
9956,7.659425163269122,-5.755410385131984,4.751234245300178,-1.7208663225175744,5.749343585968166,-4.563395690917837,-2.186509370804
9957,7.658576011657715,-5.557687759399414,4.717597007751465,-2.346406936645508,5.552362442016602,-4.466424465179443,-2.805630683898926
9958,7.7369432449341256,-5.863160896300964,4.573203277588131,-2.1354826927189685,5.857845592498474,-4.344610977173043,-2.5809162616734587
9959,7.781834030151394,-5.271979236602808,4.906982231140174,-2.9461946010589246,5.266994857788111,-4.593787670135539,-3.421721792221038
9960,7.633269405364978,-4.961137008666964,5.652540016174377,-1.2991116046903222,4.953105258941622,-5.501282310485923,-1.8586081981656712
